,Company,Product,TypeName,Inches,ScreenResolution,Ram,OpSys,Weight,Price_in_euros,CPU_Brand,CPU_Model,CPU_Speed,Memory_Capacity,Memory_Type,GPU_Brand,GPU_Model
270,4,107,0,0.4306760576205221,3,-0.05219293881478683,5,0.9668640702196589,799.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
6,0,46,3,0.4306760576205221,0,-0.8455256087995455,5,0.10985169580005687,400.0,-4.5512949491639985,-3.5089137602275007,1.8749609724867053,1.0481971280548334,-1.1075961588852183,-1.8461955919985218,2.019149219971181
1100,7,70,3,-0.6835836999678894,3,-0.8455256087995455,5,-0.7321253738051665,1030.99,0.21971768720102047,0.30985634636853854,-0.16577228289812826,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
1211,1,123,4,-2.076408396953404,7,-0.05219293881478683,3,-1.664314272296664,1163.0,0.21971768720102047,-0.6950831553672613,-2.2065055382829617,0.04404189613675777,1.6776824171349631,-0.2828433358215006,-0.7762814779131303
369,7,85,3,0.4306760576205221,3,-0.05219293881478683,5,-0.25099561974503887,639.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
1235,10,105,3,1.6145770500582102,2,-0.05219293881478683,4,1.1623230328065857,539.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
241,0,46,3,0.4306760576205221,0,-0.8455256087995455,2,0.10985169580005687,390.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
1099,4,194,3,0.4306760576205221,3,-0.05219293881478683,5,0.2301341343150889,750.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
321,7,222,0,-1.171072343912819,13,1.5344724011547306,5,-1.1080079941646412,2449.0,0.21971768720102047,0.5108442467156985,-1.186138910590545,-0.6253949251419594,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
778,0,46,3,0.4306760576205221,0,-0.8455256087995455,2,0.10985169580005687,298.0,0.21971768720102047,-0.4940952550201013,-2.2065055382829617,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-1.0351176536431592
456,13,161,4,-1.031789874214268,6,1.5344724011547306,5,-1.1681492134221574,2589.0,0.21971768720102047,0.5108442467156985,0.3444110309480801,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.2068418913070669
584,10,105,1,1.6145770500582102,3,4.707803081093766,5,3.8686778993948034,2663.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,-1.1075961588852183,1.2805089203555207,0.46613216559100806
1185,10,32,3,0.4306760576205221,3,-0.8455256087995455,5,0.2602047439438469,468.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,0.0002270492769561721
957,16,173,3,0.4306760576205221,0,-0.05219293881478683,5,0.2602047439438469,1119.0,0.21971768720102047,0.30985634636853854,-0.16577228289812826,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
278,10,195,0,-0.6835836999678894,9,1.5344724011547306,5,-1.0027608604639882,2499.0,0.21971768720102047,0.5108442467156985,0.5144721355634829,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
641,10,106,3,0.4306760576205221,3,-0.8455256087995455,5,0.2602047439438469,579.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,0.0002270492769561721
236,7,26,3,0.4306760576205221,0,-0.8455256087995455,5,0.10985169580005687,330.0,-4.5512949491639985,-4.111877461268981,-1.5262611198213507,1.0481971280548334,-1.1075961588852183,-1.8461955919985218,1.9156147496791696
653,10,105,3,-0.6835836999678894,0,-0.8455256087995455,5,-0.8975137267633356,274.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,0.713478717415475,1.6776824171349631,-0.2828433358215006,0.7249683413210369
247,2,74,3,1.6145770500582102,3,-0.05219293881478683,4,0.996934679848417,889.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,0.25906322500698503
791,16,173,4,-0.6835836999678894,3,1.5344724011547306,5,-0.8373725075058196,1764.0,0.21971768720102047,0.5108442467156985,0.5144721355634829,1.7176339493335506,0.7492562251282361,1.2805089203555207,0.05199428442296194
651,2,150,1,0.4306760576205221,3,-0.05219293881478683,4,0.7112638883752163,1169.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,2.226218160555204
1306,2,209,3,0.4306760576205221,0,-0.8455256087995455,5,0.2602047439438469,369.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,0.7249683413210369
335,4,216,3,0.4306760576205221,13,4.707803081093766,5,0.049710476542540856,2639.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-0.6253949251419594,0.7492562251282361,1.2805089203555207,-1.293953829373188
947,10,217,0,-1.171072343912819,12,1.5344724011547306,5,-1.0929726893502623,1799.0,0.21971768720102047,0.5108442467156985,-0.33583338751353103,-0.6253949251419594,0.7492562251282361,-0.2828433358215006,-0.7245142427671246
504,7,70,3,-0.6835836999678894,3,-0.05219293881478683,5,-0.8223372026914406,1749.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-0.6253949251419594,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
827,4,45,1,1.6145770500582102,3,1.5344724011547306,5,3.5078305838497084,2505.02,0.21971768720102047,0.5108442467156985,0.8545943447942885,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,-0.10330742101505536
1300,7,160,2,-2.354973336350507,0,-1.2421919437919249,5,-1.2884316519371892,209.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,0.713478717415475,1.6776824171349631,-0.2828433358215006,2.433287101139227
682,7,197,0,-0.6835836999678894,3,-0.8455256087995455,5,-0.5968076304757559,699.0,0.21971768720102047,0.10886844602137855,0.004288821717274535,-1.6295501570600353,0.7492562251282361,1.2805089203555207,0.20729598986097925
393,4,140,5,0.4306760576205221,3,-0.05219293881478683,5,0.30531065838698357,1369.0,0.21971768720102047,0.30985634636853854,0.5144721355634829,1.0481971280548334,-1.1075961588852183,-1.8461955919985218,2.329752630847216
99,4,107,3,0.4306760576205221,3,-0.8455256087995455,2,0.2602047439438469,485.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,0.04404189613675777,0.7492562251282361,-1.8461955919985218,1.346175163073106
219,8,125,4,-1.3799960484606466,5,-0.05219293881478683,5,-1.468855309709737,1499.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
848,2,148,3,0.4306760576205221,3,-0.05219293881478683,5,0.4105577920876362,590.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-1.6295501570600353,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
371,7,3,3,0.4306760576205221,0,-0.05219293881478683,5,0.019639866913782854,389.0,0.21971768720102047,-0.4940952550201013,-1.356200015205948,0.37876030677611633,-1.1075961588852183,-0.2828433358215006,2.485054336285233
88,7,136,4,0.4306760576205221,3,-0.05219293881478683,5,-0.29610153418817586,699.0,0.21971768720102047,0.5108442467156985,-1.186138910590545,0.04404189613675777,0.7492562251282361,1.2805089203555207,0.20729598986097925
1134,2,151,1,1.6145770500582102,3,-0.05219293881478683,5,2.244864979441873,1312.49,0.21971768720102047,0.5108442467156985,0.5144721355634829,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,0.41436493044500233
925,10,105,3,0.4306760576205221,3,-0.44885927380716617,5,0.2602047439438469,789.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,1.2805089203555207,0.20729598986097925
1053,7,143,3,-0.6835836999678894,3,-0.05219293881478683,5,-0.5817723256613769,1010.51,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
1203,2,151,1,0.4306760576205221,3,-0.05219293881478683,5,0.8480851621860653,909.0,0.21971768720102047,0.5108442467156985,0.5144721355634829,0.04404189613675777,-1.1075961588852183,1.2805089203555207,0.41436493044500233
1175,10,165,4,-0.6835836999678894,3,0.7411397311699719,5,-0.9426196412064726,2299.0,0.21971768720102047,0.5108442467156985,0.5144721355634829,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
1266,10,191,3,0.4306760576205221,3,-0.05219293881478683,4,0.4105577920876362,573.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
41,2,200,3,0.4306760576205221,3,-0.8455256087995455,2,-0.04050135234373316,389.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
434,4,120,4,-0.6835836999678894,3,-0.05219293881478683,2,-0.6419135449188925,1099.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
1093,10,185,3,0.4306760576205221,0,-0.8455256087995455,5,0.10985169580005687,540.0,0.21971768720102047,0.30985634636853854,-0.16577228289812826,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
366,7,85,3,0.4306760576205221,0,-0.8455256087995455,5,-0.25099561974503887,439.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
71,2,82,1,1.6145770500582102,3,0.7411397311699719,2,1.4630291290941657,949.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,2.226218160555204
349,10,217,0,-0.7532249348171649,13,1.5344724011547306,5,-0.9426196412064726,2099.0,0.21971768720102047,0.5108442467156985,-1.186138910590545,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
826,7,52,2,-2.354973336350507,0,-0.8455256087995455,1,-1.1982198230509153,385.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,-1.2948317464206767,1.6776824171349631,-0.2828433358215006,2.433287101139227
1190,2,208,3,0.4306760576205221,0,-0.8455256087995455,5,0.2602047439438469,369.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,0.7249683413210369
317,11,40,1,0.4306760576205221,3,1.5344724011547306,5,1.1623230328065857,2099.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,-1.1075961588852183,1.2805089203555207,0.46613216559100806
540,12,156,3,-1.171072343912819,3,-0.8455256087995455,5,-1.2433257374940523,369.0,0.21971768720102047,-0.4940952550201013,-2.2065055382829617,0.713478717415475,0.7492562251282361,-0.2828433358215006,-1.086884888789165
910,4,194,3,0.4306760576205221,0,-0.8455256087995455,5,0.2301341343150889,614.0,0.21971768720102047,0.10886844602137855,-0.6759555967443367,-0.6253949251419594,-1.1075961588852183,-1.8461955919985218,1.2944079279271004
640,10,190,3,0.4306760576205221,3,-0.8455256087995455,5,-0.34120744863131286,829.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
790,2,151,1,1.6145770500582102,3,1.5344724011547306,5,3.417618754963434,2350.0,0.21971768720102047,0.5108442467156985,0.5144721355634829,0.04404189613675777,-1.1075961588852183,1.2805089203555207,0.46613216559100806
924,7,71,4,-1.7282022227070253,13,-0.05219293881478683,5,-1.408714090452221,3100.0,0.21971768720102047,-0.6950831553672613,-2.036444433667559,-0.2906765145026008,0.7492562251282361,-0.2828433358215006,-0.9315831833511476
636,4,216,3,0.4306760576205221,3,-0.05219293881478683,5,-0.04050135234373316,1820.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,0.7492562251282361,1.2805089203555207,-1.293953829373188
669,10,106,3,0.4306760576205221,0,-0.8455256087995455,5,0.2602047439438469,419.0,0.21971768720102047,-1.901010557450221,-2.2065055382829617,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-1.086884888789165
1126,4,194,3,0.4306760576205221,0,-0.8455256087995455,5,0.3203459632013629,769.15,0.21971768720102047,0.30985634636853854,-0.16577228289812826,1.0481971280548334,-1.1075961588852183,-1.8461955919985218,1.0873389873430772
1154,11,100,1,1.6145770500582102,3,1.5344724011547306,5,2.6357829046157266,2399.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,-1.1075961588852183,1.2805089203555207,0.6732011061750311
123,0,159,3,0.4306760576205221,3,-0.44885927380716617,5,0.10985169580005687,479.0,0.21971768720102047,0.10886844602137855,0.004288821717274535,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
557,10,105,3,0.4306760576205221,3,-0.8455256087995455,5,0.2602047439438469,499.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,-1.6295501570600353,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
223,4,120,4,-0.6835836999678894,3,-0.05219293881478683,5,-0.6419135449188925,1149.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
120,4,107,3,0.4306760576205221,3,-0.05219293881478683,5,0.20006352468633087,1130.33,0.21971768720102047,0.5108442467156985,-1.186138910590545,0.04404189613675777,-1.1075961588852183,1.2805089203555207,0.20729598986097925
795,11,93,1,0.4306760576205221,3,-0.05219293881478683,5,0.2602047439438469,1089.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,-1.293953829373188
564,10,105,3,1.6145770500582102,2,-0.44885927380716617,5,1.1623230328065857,949.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,0.20729598986097925
535,4,107,3,0.4306760576205221,3,-0.8455256087995455,5,0.4105577920876362,585.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,1.0481971280548334,-1.1075961588852183,-1.8461955919985218,1.346175163073106
935,7,70,4,0.4306760576205221,3,-0.05219293881478683,5,-0.2810662293737968,1296.99,0.21971768720102047,0.5108442467156985,0.3444110309480801,0.04404189613675777,0.7492562251282361,-1.8461955919985218,1.1908734576350888
991,2,146,0,0.4306760576205221,13,1.5344724011547306,5,0.4105577920876362,1799.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,1.7176339493335506,-1.1075961588852183,1.2805089203555207,0.25906322500698503
96,2,179,4,-0.6835836999678894,3,-0.05219293881478683,5,-1.1681492134221574,1049.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
215,0,46,3,0.4306760576205221,3,-0.05219293881478683,2,0.5609108402314262,779.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,-1.293953829373188
738,0,141,1,1.6145770500582102,3,1.5344724011547306,5,3.2672657068196447,1935.0,0.21971768720102047,0.5108442467156985,0.5144721355634829,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,-0.10330742101505536
1011,0,46,3,0.4306760576205221,0,-0.8455256087995455,5,0.5609108402314262,380.0,0.21971768720102047,-0.4940952550201013,-2.2065055382829617,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-1.0351176536431592
742,10,174,3,-1.171072343912819,3,-0.05219293881478683,5,-0.8824784219489565,960.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
718,10,121,1,0.4306760576205221,3,-0.05219293881478683,5,0.7112638883752163,1249.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,2.226218160555204
1139,2,192,3,0.4306760576205221,0,-0.8455256087995455,5,-0.04050135234373316,435.0,0.21971768720102047,0.10886844602137855,0.004288821717274535,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
195,17,108,3,-0.6835836999678894,3,-0.8455256087995455,5,-1.0929726893502623,260.0,0.21971768720102047,-1.901010557450221,-2.2065055382829617,0.713478717415475,1.6776824171349631,-0.2828433358215006,-1.086884888789165
337,16,155,3,0.4306760576205221,3,-0.05219293881478683,5,-0.04050135234373316,943.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
819,7,132,1,1.6145770500582102,3,0.7411397311699719,5,2.575641685358211,1749.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-0.6253949251419594,-1.1075961588852183,-1.8461955919985218,-0.46567806703709574
1250,4,107,3,0.4306760576205221,0,-0.05219293881478683,5,0.4105577920876362,469.01,0.21971768720102047,0.10886844602137855,0.004288821717274535,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
52,0,46,3,0.4306760576205221,3,-0.05219293881478683,5,0.2602047439438469,841.0,0.21971768720102047,0.5108442467156985,-1.186138910590545,0.04404189613675777,0.7492562251282361,1.2805089203555207,1.812080279387158
